     100      67      1.449000E-02
     100      68      1.449000E-02
     100      69      1.455670E-02
     100      70      1.897640E-02
     100      71      1.315580E-02
     100      72      1.099380E-02
     100      73      1.008670E-02
     100      74      1.391070E-02
     100      75      1.053690E-02
     100      76      1.083030E-02
     100      77      9.454120E-03
     100      78      1.062010E-02
     100      79      9.697210E-03
     100      80      6.920850E-03
     100      81      7.721320E-03
     100      82      8.296560E-03
     100      83      8.035500E-03
     100      84      1.167840E-02
     100      85      1.219380E-02
     100      86      1.449000E-02
     100      87      0.000000E+00
     100      88      0.000000E+00
     100      89      0.000000E+00
     100      90      0.000000E+00
     100      91      0.000000E+00
     100      92      0.000000E+00
     100      93      0.000000E+00
     100      94      0.000000E+00
     100      95      4.462220E-02
     100      96      4.462230E-02
     100      97      3.319000E-02
     100      98      5.253910E-02
     100      99      3.035110E-02
     100     100      6.709270E-02
     100     101      6.743810E-02
     100     102      1.300420E-01
     100     103      1.742550E-01
     100     104      1.188020E-01
     100     105      6.709270E-02
     100     106      6.709270E-02
     100     107      6.789690E-02
     100     108      1.169930E-01
     100     109      8.994390E-02
     100     110      3.403380E-02
     100     111      1.117500E-02
     100     112      1.480920E-02
     100     113      1.081450E-01
     100     114      1.183750E-01
     100     115      1.420190E-01
     100     116      1.389190E-01
     100     117      1.404280E-01
     100     118      4.433460E-02
     100     119      1.780000E-02
     100     120      1.780000E-02
     100     121      1.780000E-02
     100     122      0.000000E+00
     100     123      0.000000E+00
     100     124      0.000000E+00
     100     125      0.000000E+00
     100     126      0.000000E+00
     100     127      0.000000E+00
     100     128      0.000000E+00
     100     129      0.000000E+00
     100     130      0.000000E+00
     100     131      0.000000E+00
     100     132      0.000000E+00
     100     133      0.000000E+00
     101       1      1.613220E-02
     101       2      1.246720E-02
     101       3      1.490380E-02
     101       4      1.269770E-02
     101       5      1.378480E-02
     101       6      1.280830E-02
     101       7      1.087860E-02
     101       8      1.400410E-02
     101       9      1.465600E-02
     101      10      1.829290E-02
     101      11      2.776610E-02
     101      12      2.027450E-02
     101      13      2.414800E-02
     101      14      4.775910E-02
     101      15      4.875200E-02
     101      16      4.729600E-02
     101      17      1.626010E-02
     101      18      4.322640E-02
     101      19      3.593190E-02
     101      20      1.147130E-02
     101      21      1.325050E-02
     101      22      2.240670E-02
     101      23      2.088810E-02
     101      24      2.359890E-02
     101      25      5.172140E-02
     101      26      8.582670E-02
     101      27      5.037060E-02
     101      28      5.178690E-02
     101      29      1.853530E-02
     101      30      2.406350E-02
     101      31      2.611650E-02
     101      32      1.443070E-02
     101      33      9.623290E-02
     101      34      1.635130E-01
     101      35      1.146910E-01
     101      36      4.930060E-02
     101      37      1.326540E-02
     101      38      1.658360E-02
     101      39      1.310730E-02
     101      40      2.977510E-02
     101      41      1.991850E-02
     101      42      1.181050E-02
     101      43      8.047820E-03
     101      44      6.653390E-02
     101      45      4.889080E-02
     101      46      3.546090E-02
     101      47      1.420680E-02
     101      48      1.602910E-02
     101      49      2.287350E-02
     101      50      1.466310E-01
     101      51      6.610400E-02
     101      52      6.346340E-02
     101      53      1.403600E-01
     101      54      5.291310E-02
     101      55      1.506260E-01
     101      56      1.934970E-01
     101      57      0.000000E+00
     101      58      1.455000E-02
     101      59      1.757110E-02
     101      60      1.049150E-02
     101      61      1.170310E-02
     101      62      1.063740E-02
     101      63      1.342300E-02
     101      64      0.000000E+00
     101      65      0.000000E+00
     101      66      0.000000E+00
     101      67      1.449000E-02
     101      68      1.287050E-02
     101      69      1.583930E-02
     101      70      2.139590E-02
     101      71      1.734760E-02
     101      72      1.356010E-02
     101      73      1.123230E-02
     101      74      1.435670E-02
     101      75      1.066750E-02
     101      76      1.061470E-02
     101      77      1.031940E-02
     101      78      1.022290E-02
     101      79      1.067760E-02
     101      80      7.764400E-03
     101      81      7.230150E-03
     101      82      7.165070E-03
     101      83      7.332570E-03
     101      84      1.170220E-02
     101      85      1.054060E-02
     101      86      1.170810E-02
     101      87      1.449000E-02
     101      88      0.000000E+00
     101      89      0.000000E+00
     101      90      0.000000E+00
     101      91      0.000000E+00
     101      92      0.000000E+00
     101      93      0.000000E+00
     101      94      0.000000E+00
     101      95      4.462200E-02
     101      96      4.462200E-02
     101      97      3.024400E-02
     101      98      1.992750E-02
     101      99      2.901670E-02
     101     100      6.709270E-02
     101     101      6.709270E-02
     101     102      1.101860E-01
     101     103      1.742550E-01
     101     104      1.425370E-01
     101     105      6.709270E-02
     101     106      6.709270E-02
     101     107      6.720800E-02
